Total train samples: 50000
Total test samples: 10000
Batch size: 128
iteration every epoch: 390
Initial learning rate: 0.1
[2023-03-21_22:54:59] Epoch:104/200, iteration:27/390, lr: 0.1, loss: 0.5043718218803406, time: 7.635254383087158
[2023-03-21_22:55:06] Epoch:104/200, iteration:127/390, lr: 0.1, loss: 0.31062033772468567, time: 7.090256214141846
[2023-03-21_22:55:13] Epoch:104/200, iteration:227/390, lr: 0.1, loss: 0.4712398052215576, time: 6.977173805236816
[2023-03-21_22:55:20] Epoch:104/200, iteration:327/390, lr: 0.1, loss: 0.5048230886459351, time: 6.998576879501343
[2023-03-21_22:55:28] Epoch:105/200, iteration:36/390, lr: 0.1, loss: 0.3458751142024994, time: 7.600921869277954
[2023-03-21_22:55:35] Epoch:105/200, iteration:136/390, lr: 0.1, loss: 0.4888097941875458, time: 6.958795785903931
[2023-03-21_22:55:42] Epoch:105/200, iteration:236/390, lr: 0.1, loss: 0.5450263619422913, time: 6.964949607849121
[2023-03-21_22:55:49] Epoch:105/200, iteration:336/390, lr: 0.1, loss: 0.3817058503627777, time: 6.977389097213745
[2023-03-21_22:55:56] Epoch:106/200, iteration:45/390, lr: 0.1, loss: 0.4227113127708435, time: 7.521228075027466
[2023-03-21_22:56:03] Epoch:106/200, iteration:145/390, lr: 0.1, loss: 0.4314531683921814, time: 7.0633275508880615
[2023-03-21_22:56:10] Epoch:106/200, iteration:245/390, lr: 0.1, loss: 0.42698097229003906, time: 7.014313697814941
[2023-03-21_22:56:17] Epoch:106/200, iteration:345/390, lr: 0.1, loss: 0.5235856771469116, time: 6.931927680969238
[2023-03-21_22:56:25] Epoch:107/200, iteration:54/390, lr: 0.1, loss: 0.3964037001132965, time: 7.5121893882751465
[2023-03-21_22:56:32] Epoch:107/200, iteration:154/390, lr: 0.1, loss: 0.5568221807479858, time: 6.9287402629852295
[2023-03-21_22:56:39] Epoch:107/200, iteration:254/390, lr: 0.1, loss: 0.3763604760169983, time: 7.171945571899414
[2023-03-21_22:56:46] Epoch:107/200, iteration:354/390, lr: 0.1, loss: 0.5852705240249634, time: 7.061509132385254
[2023-03-21_22:56:54] Epoch:108/200, iteration:63/390, lr: 0.1, loss: 0.37202051281929016, time: 7.580928564071655
[2023-03-21_22:57:01] Epoch:108/200, iteration:163/390, lr: 0.1, loss: 0.4229278862476349, time: 6.972409248352051
[2023-03-21_22:57:08] Epoch:108/200, iteration:263/390, lr: 0.1, loss: 0.46300554275512695, time: 7.1164326667785645
[2023-03-21_22:57:15] Epoch:108/200, iteration:363/390, lr: 0.1, loss: 0.5205758213996887, time: 6.989064931869507
[2023-03-21_22:57:22] Epoch:109/200, iteration:72/390, lr: 0.1, loss: 0.3804132044315338, time: 7.5393595695495605
[2023-03-21_22:57:29] Epoch:109/200, iteration:172/390, lr: 0.1, loss: 0.470185250043869, time: 6.96075701713562
[2023-03-21_22:57:36] Epoch:109/200, iteration:272/390, lr: 0.1, loss: 0.37974876165390015, time: 7.065434217453003
[2023-03-21_22:57:43] Epoch:109/200, iteration:372/390, lr: 0.1, loss: 0.42578408122062683, time: 7.016890525817871
[2023-03-21_22:57:51] Epoch:110/200, iteration:81/390, lr: 0.1, loss: 0.3786153495311737, time: 7.576371192932129
[2023-03-21_22:57:58] Epoch:110/200, iteration:181/390, lr: 0.1, loss: 0.4412497878074646, time: 6.992940664291382
[2023-03-21_22:58:05] Epoch:110/200, iteration:281/390, lr: 0.1, loss: 0.3885674774646759, time: 6.997656345367432
[2023-03-21_22:58:12] Epoch:110/200, iteration:381/390, lr: 0.1, loss: 0.5237744450569153, time: 7.0500171184539795
==========Test result on benign test dataset==========
[2023-03-21_22:58:15] Top-1 correct / Total: 8091/10000, Top-1 accuracy: 0.8091, Top-5 correct / Total: 9839/10000, Top-5 accuracy: 0.9839, time: 2.6818645000457764
==========Test result on poisoned test dataset==========
[2023-03-21_22:58:17] Top-1 correct / Total: 9338/10000, Top-1 accuracy: 0.9338, Top-5 correct / Total: 9962/10000, Top-5 accuracy: 0.9962, time: 4.692057371139526
[2023-03-21_22:58:24] Epoch:111/200, iteration:90/390, lr: 0.1, loss: 0.4416148364543915, time: 11.757045030593872
[2023-03-21_22:58:31] Epoch:111/200, iteration:190/390, lr: 0.1, loss: 0.2913011610507965, time: 6.999799013137817
[2023-03-21_22:58:38] Epoch:111/200, iteration:290/390, lr: 0.1, loss: 0.5481991767883301, time: 6.967809677124023
[2023-03-21_22:58:45] Epoch:111/200, iteration:390/390, lr: 0.1, loss: 0.379389226436615, time: 6.9680891036987305
[2023-03-21_22:58:52] Epoch:112/200, iteration:99/390, lr: 0.1, loss: 0.4200054407119751, time: 7.54094123840332
[2023-03-21_22:58:59] Epoch:112/200, iteration:199/390, lr: 0.1, loss: 0.4670164883136749, time: 6.986916780471802
[2023-03-21_22:59:06] Epoch:112/200, iteration:299/390, lr: 0.1, loss: 0.47157201170921326, time: 6.982033729553223
[2023-03-21_22:59:14] Epoch:113/200, iteration:8/390, lr: 0.1, loss: 0.5301324725151062, time: 7.571034669876099
[2023-03-21_22:59:21] Epoch:113/200, iteration:108/390, lr: 0.1, loss: 0.3483963906764984, time: 6.998607873916626
[2023-03-21_22:59:28] Epoch:113/200, iteration:208/390, lr: 0.1, loss: 0.4248620271682739, time: 7.0030200481414795
[2023-03-21_22:59:35] Epoch:113/200, iteration:308/390, lr: 0.1, loss: 0.5053104162216187, time: 6.934674978256226
[2023-03-21_22:59:42] Epoch:114/200, iteration:17/390, lr: 0.1, loss: 0.4387787878513336, time: 7.574207305908203
[2023-03-21_22:59:49] Epoch:114/200, iteration:117/390, lr: 0.1, loss: 0.5836606025695801, time: 7.056541681289673
[2023-03-21_22:59:56] Epoch:114/200, iteration:217/390, lr: 0.1, loss: 0.4347302317619324, time: 7.023891448974609
[2023-03-21_23:00:03] Epoch:114/200, iteration:317/390, lr: 0.1, loss: 0.5458341240882874, time: 7.024153709411621
[2023-03-21_23:00:11] Epoch:115/200, iteration:26/390, lr: 0.1, loss: 0.31343814730644226, time: 7.52800726890564
[2023-03-21_23:00:18] Epoch:115/200, iteration:126/390, lr: 0.1, loss: 0.5349074602127075, time: 6.97135853767395
[2023-03-21_23:00:25] Epoch:115/200, iteration:226/390, lr: 0.1, loss: 0.5449711680412292, time: 7.043020009994507
[2023-03-21_23:00:32] Epoch:115/200, iteration:326/390, lr: 0.1, loss: 0.3839975595474243, time: 6.983967304229736
[2023-03-21_23:00:39] Epoch:116/200, iteration:35/390, lr: 0.1, loss: 0.4043393135070801, time: 7.518115758895874
[2023-03-21_23:00:46] Epoch:116/200, iteration:135/390, lr: 0.1, loss: 0.45438677072525024, time: 7.001209020614624
[2023-03-21_23:00:53] Epoch:116/200, iteration:235/390, lr: 0.1, loss: 0.6902567148208618, time: 6.994455575942993
[2023-03-21_23:01:00] Epoch:116/200, iteration:335/390, lr: 0.1, loss: 0.27075180411338806, time: 6.941730260848999
[2023-03-21_23:01:08] Epoch:117/200, iteration:44/390, lr: 0.1, loss: 0.6265023350715637, time: 7.553560256958008
[2023-03-21_23:01:15] Epoch:117/200, iteration:144/390, lr: 0.1, loss: 0.38892096281051636, time: 6.998369932174683
[2023-03-21_23:01:22] Epoch:117/200, iteration:244/390, lr: 0.1, loss: 0.387617290019989, time: 6.969685316085815
[2023-03-21_23:01:29] Epoch:117/200, iteration:344/390, lr: 0.1, loss: 0.5146844983100891, time: 6.9549336433410645
[2023-03-21_23:01:36] Epoch:118/200, iteration:53/390, lr: 0.1, loss: 0.5570977926254272, time: 7.589785099029541
[2023-03-21_23:01:43] Epoch:118/200, iteration:153/390, lr: 0.1, loss: 0.4079410433769226, time: 7.028305530548096
[2023-03-21_23:01:50] Epoch:118/200, iteration:253/390, lr: 0.1, loss: 0.24045084416866302, time: 7.038331985473633
[2023-03-21_23:01:57] Epoch:118/200, iteration:353/390, lr: 0.1, loss: 0.5289266705513, time: 6.974721908569336
[2023-03-21_23:02:05] Epoch:119/200, iteration:62/390, lr: 0.1, loss: 0.551975667476654, time: 7.648871183395386
[2023-03-21_23:02:12] Epoch:119/200, iteration:162/390, lr: 0.1, loss: 0.5028019547462463, time: 7.150802850723267
[2023-03-21_23:02:19] Epoch:119/200, iteration:262/390, lr: 0.1, loss: 0.507861316204071, time: 7.066791534423828
[2023-03-21_23:02:26] Epoch:119/200, iteration:362/390, lr: 0.1, loss: 0.4614425599575043, time: 6.943562269210815
[2023-03-21_23:02:34] Epoch:120/200, iteration:71/390, lr: 0.1, loss: 0.3223905861377716, time: 7.670593738555908
[2023-03-21_23:02:41] Epoch:120/200, iteration:171/390, lr: 0.1, loss: 0.4831852912902832, time: 7.0006420612335205
[2023-03-21_23:02:48] Epoch:120/200, iteration:271/390, lr: 0.1, loss: 0.3724052906036377, time: 6.948328733444214
[2023-03-21_23:02:55] Epoch:120/200, iteration:371/390, lr: 0.1, loss: 0.5240139961242676, time: 7.028887033462524
==========Test result on benign test dataset==========
[2023-03-21_23:02:58] Top-1 correct / Total: 7946/10000, Top-1 accuracy: 0.7946, Top-5 correct / Total: 9901/10000, Top-5 accuracy: 0.9901, time: 3.3372724056243896
==========Test result on poisoned test dataset==========
[2023-03-21_23:03:00] Top-1 correct / Total: 9444/10000, Top-1 accuracy: 0.9444, Top-5 correct / Total: 9978/10000, Top-5 accuracy: 0.9978, time: 5.255570888519287
[2023-03-21_23:03:06] Epoch:121/200, iteration:80/390, lr: 0.1, loss: 0.44362905621528625, time: 11.622355937957764
[2023-03-21_23:03:13] Epoch:121/200, iteration:180/390, lr: 0.1, loss: 0.522584855556488, time: 6.961137771606445
[2023-03-21_23:03:20] Epoch:121/200, iteration:280/390, lr: 0.1, loss: 0.38619914650917053, time: 6.977662801742554
[2023-03-21_23:03:27] Epoch:121/200, iteration:380/390, lr: 0.1, loss: 0.365229994058609, time: 6.9410789012908936
[2023-03-21_23:03:35] Epoch:122/200, iteration:89/390, lr: 0.1, loss: 0.6122312545776367, time: 7.545797109603882
[2023-03-21_23:03:42] Epoch:122/200, iteration:189/390, lr: 0.1, loss: 0.29177436232566833, time: 7.16057825088501
[2023-03-21_23:03:49] Epoch:122/200, iteration:289/390, lr: 0.1, loss: 0.49443772435188293, time: 7.059880256652832
[2023-03-21_23:03:56] Epoch:122/200, iteration:389/390, lr: 0.1, loss: 0.42849722504615784, time: 7.014682054519653
[2023-03-21_23:04:04] Epoch:123/200, iteration:98/390, lr: 0.1, loss: 0.33662664890289307, time: 7.610876083374023
[2023-03-21_23:04:11] Epoch:123/200, iteration:198/390, lr: 0.1, loss: 0.4669351875782013, time: 7.017420768737793
[2023-03-21_23:04:18] Epoch:123/200, iteration:298/390, lr: 0.1, loss: 0.42276257276535034, time: 6.93053674697876
[2023-03-21_23:04:25] Epoch:124/200, iteration:7/390, lr: 0.1, loss: 0.3214430510997772, time: 7.640252351760864
[2023-03-21_23:04:32] Epoch:124/200, iteration:107/390, lr: 0.1, loss: 0.2727488577365875, time: 7.030548572540283
[2023-03-21_23:04:39] Epoch:124/200, iteration:207/390, lr: 0.1, loss: 0.43449604511260986, time: 6.991351842880249
[2023-03-21_23:04:46] Epoch:124/200, iteration:307/390, lr: 0.1, loss: 0.33896541595458984, time: 6.9941816329956055
[2023-03-21_23:04:54] Epoch:125/200, iteration:16/390, lr: 0.1, loss: 0.49544382095336914, time: 7.514462232589722
[2023-03-21_23:05:01] Epoch:125/200, iteration:116/390, lr: 0.1, loss: 0.4898158013820648, time: 7.041585445404053
[2023-03-21_23:05:08] Epoch:125/200, iteration:216/390, lr: 0.1, loss: 0.3616882860660553, time: 7.055065870285034
[2023-03-21_23:05:15] Epoch:125/200, iteration:316/390, lr: 0.1, loss: 0.5491594672203064, time: 6.948095798492432
[2023-03-21_23:05:22] Epoch:126/200, iteration:25/390, lr: 0.1, loss: 0.28267812728881836, time: 7.523783922195435
[2023-03-21_23:05:29] Epoch:126/200, iteration:125/390, lr: 0.1, loss: 0.381454735994339, time: 7.011214017868042
[2023-03-21_23:05:37] Epoch:126/200, iteration:225/390, lr: 0.1, loss: 0.5030481219291687, time: 7.12202000617981
[2023-03-21_23:05:44] Epoch:126/200, iteration:325/390, lr: 0.1, loss: 0.4252745807170868, time: 6.986153841018677
[2023-03-21_23:05:51] Epoch:127/200, iteration:34/390, lr: 0.1, loss: 0.36993223428726196, time: 7.492366552352905
[2023-03-21_23:05:58] Epoch:127/200, iteration:134/390, lr: 0.1, loss: 0.38910719752311707, time: 7.04676365852356
[2023-03-21_23:06:05] Epoch:127/200, iteration:234/390, lr: 0.1, loss: 0.33749887347221375, time: 7.077839374542236
[2023-03-21_23:06:12] Epoch:127/200, iteration:334/390, lr: 0.1, loss: 0.41292187571525574, time: 6.975282669067383
[2023-03-21_23:06:20] Epoch:128/200, iteration:43/390, lr: 0.1, loss: 0.45865195989608765, time: 7.491623163223267
[2023-03-21_23:06:27] Epoch:128/200, iteration:143/390, lr: 0.1, loss: 0.41713327169418335, time: 6.958169460296631
[2023-03-21_23:06:34] Epoch:128/200, iteration:243/390, lr: 0.1, loss: 0.436391681432724, time: 7.009674072265625
[2023-03-21_23:06:41] Epoch:128/200, iteration:343/390, lr: 0.1, loss: 0.5018630027770996, time: 6.956846237182617
[2023-03-21_23:06:48] Epoch:129/200, iteration:52/390, lr: 0.1, loss: 0.3250869810581207, time: 7.54545521736145
[2023-03-21_23:06:55] Epoch:129/200, iteration:152/390, lr: 0.1, loss: 0.37740010023117065, time: 7.0273966789245605
[2023-03-21_23:07:02] Epoch:129/200, iteration:252/390, lr: 0.1, loss: 0.4899628460407257, time: 7.013232469558716
[2023-03-21_23:07:09] Epoch:129/200, iteration:352/390, lr: 0.1, loss: 0.40622663497924805, time: 6.998407363891602
[2023-03-21_23:07:17] Epoch:130/200, iteration:61/390, lr: 0.1, loss: 0.3183334171772003, time: 7.53339147567749
[2023-03-21_23:07:24] Epoch:130/200, iteration:161/390, lr: 0.1, loss: 0.5922291874885559, time: 7.028233289718628
[2023-03-21_23:07:31] Epoch:130/200, iteration:261/390, lr: 0.1, loss: 0.44390588998794556, time: 7.024028539657593
[2023-03-21_23:07:38] Epoch:130/200, iteration:361/390, lr: 0.1, loss: 0.5262084007263184, time: 7.08679461479187
==========Test result on benign test dataset==========
[2023-03-21_23:07:42] Top-1 correct / Total: 8255/10000, Top-1 accuracy: 0.8255, Top-5 correct / Total: 9917/10000, Top-5 accuracy: 0.9917, time: 4.09555983543396
==========Test result on poisoned test dataset==========
[2023-03-21_23:07:44] Top-1 correct / Total: 9046/10000, Top-1 accuracy: 0.9046, Top-5 correct / Total: 9965/10000, Top-5 accuracy: 0.9965, time: 6.03213095664978
[2023-03-21_23:07:50] Epoch:131/200, iteration:70/390, lr: 0.1, loss: 0.3351735770702362, time: 11.795397758483887
[2023-03-21_23:07:57] Epoch:131/200, iteration:170/390, lr: 0.1, loss: 0.41721004247665405, time: 6.966257572174072
[2023-03-21_23:08:04] Epoch:131/200, iteration:270/390, lr: 0.1, loss: 0.6668380498886108, time: 7.04163384437561
[2023-03-21_23:08:11] Epoch:131/200, iteration:370/390, lr: 0.1, loss: 0.6151303648948669, time: 7.00980806350708
[2023-03-21_23:08:18] Epoch:132/200, iteration:79/390, lr: 0.1, loss: 0.34140855073928833, time: 7.614926099777222
[2023-03-21_23:08:25] Epoch:132/200, iteration:179/390, lr: 0.1, loss: 0.338853120803833, time: 6.967318296432495
[2023-03-21_23:08:32] Epoch:132/200, iteration:279/390, lr: 0.1, loss: 0.40834739804267883, time: 6.994837760925293
[2023-03-21_23:08:39] Epoch:132/200, iteration:379/390, lr: 0.1, loss: 0.3122149109840393, time: 6.932531118392944
[2023-03-21_23:08:47] Epoch:133/200, iteration:88/390, lr: 0.1, loss: 0.4228287935256958, time: 7.524845361709595
[2023-03-21_23:08:54] Epoch:133/200, iteration:188/390, lr: 0.1, loss: 0.3554287850856781, time: 6.970792293548584
[2023-03-21_23:09:01] Epoch:133/200, iteration:288/390, lr: 0.1, loss: 0.42092418670654297, time: 6.942518949508667
[2023-03-21_23:09:08] Epoch:133/200, iteration:388/390, lr: 0.1, loss: 0.5375354290008545, time: 7.1199164390563965
[2023-03-21_23:09:15] Epoch:134/200, iteration:97/390, lr: 0.1, loss: 0.3824019134044647, time: 7.613571882247925
[2023-03-21_23:09:22] Epoch:134/200, iteration:197/390, lr: 0.1, loss: 0.42874661087989807, time: 7.015397787094116
[2023-03-21_23:09:29] Epoch:134/200, iteration:297/390, lr: 0.1, loss: 0.3953213393688202, time: 7.048553943634033
[2023-03-21_23:09:37] Epoch:135/200, iteration:6/390, lr: 0.1, loss: 0.3011351227760315, time: 7.570285320281982
[2023-03-21_23:09:44] Epoch:135/200, iteration:106/390, lr: 0.1, loss: 0.3636978566646576, time: 7.024957180023193
[2023-03-21_23:09:51] Epoch:135/200, iteration:206/390, lr: 0.1, loss: 0.4949278235435486, time: 6.9239513874053955
[2023-03-21_23:09:58] Epoch:135/200, iteration:306/390, lr: 0.1, loss: 0.3588488698005676, time: 7.075004816055298
[2023-03-21_23:10:06] Epoch:136/200, iteration:15/390, lr: 0.1, loss: 0.39901474118232727, time: 7.629019737243652
[2023-03-21_23:10:13] Epoch:136/200, iteration:115/390, lr: 0.1, loss: 0.4555904269218445, time: 6.952516555786133
[2023-03-21_23:10:20] Epoch:136/200, iteration:215/390, lr: 0.1, loss: 0.4179094731807709, time: 7.0069379806518555
[2023-03-21_23:10:27] Epoch:136/200, iteration:315/390, lr: 0.1, loss: 0.4780820608139038, time: 6.998862981796265
[2023-03-21_23:10:34] Epoch:137/200, iteration:24/390, lr: 0.1, loss: 0.3765629827976227, time: 7.528645038604736
[2023-03-21_23:10:41] Epoch:137/200, iteration:124/390, lr: 0.1, loss: 0.4092843234539032, time: 6.912583112716675
[2023-03-21_23:10:48] Epoch:137/200, iteration:224/390, lr: 0.1, loss: 0.42123082280158997, time: 7.016651630401611
[2023-03-21_23:10:55] Epoch:137/200, iteration:324/390, lr: 0.1, loss: 0.42003774642944336, time: 6.927894353866577
[2023-03-21_23:11:03] Epoch:138/200, iteration:33/390, lr: 0.1, loss: 0.41830703616142273, time: 7.597478866577148
[2023-03-21_23:11:09] Epoch:138/200, iteration:133/390, lr: 0.1, loss: 0.48857682943344116, time: 6.998733997344971
[2023-03-21_23:11:17] Epoch:138/200, iteration:233/390, lr: 0.1, loss: 0.45542752742767334, time: 7.0367090702056885
[2023-03-21_23:11:23] Epoch:138/200, iteration:333/390, lr: 0.1, loss: 0.49593645334243774, time: 6.93951416015625
[2023-03-21_23:11:31] Epoch:139/200, iteration:42/390, lr: 0.1, loss: 0.42264267802238464, time: 7.526932239532471
[2023-03-21_23:11:38] Epoch:139/200, iteration:142/390, lr: 0.1, loss: 0.3950486481189728, time: 6.991338491439819
[2023-03-21_23:11:45] Epoch:139/200, iteration:242/390, lr: 0.1, loss: 0.4591342508792877, time: 6.965378761291504
[2023-03-21_23:11:52] Epoch:139/200, iteration:342/390, lr: 0.1, loss: 0.29341432452201843, time: 6.9649338722229
[2023-03-21_23:11:59] Epoch:140/200, iteration:51/390, lr: 0.1, loss: 0.4175421893596649, time: 7.516634225845337
[2023-03-21_23:12:06] Epoch:140/200, iteration:151/390, lr: 0.1, loss: 0.3904283046722412, time: 7.039865732192993
[2023-03-21_23:12:13] Epoch:140/200, iteration:251/390, lr: 0.1, loss: 0.5171296000480652, time: 6.991830110549927
[2023-03-21_23:12:20] Epoch:140/200, iteration:351/390, lr: 0.1, loss: 0.44995057582855225, time: 6.936630725860596
==========Test result on benign test dataset==========
[2023-03-21_23:12:25] Top-1 correct / Total: 8305/10000, Top-1 accuracy: 0.8305, Top-5 correct / Total: 9910/10000, Top-5 accuracy: 0.991, time: 4.735518217086792
==========Test result on poisoned test dataset==========
[2023-03-21_23:12:27] Top-1 correct / Total: 8913/10000, Top-1 accuracy: 0.8913, Top-5 correct / Total: 9943/10000, Top-5 accuracy: 0.9943, time: 6.75139856338501
[2023-03-21_23:12:32] Epoch:141/200, iteration:60/390, lr: 0.1, loss: 0.34158802032470703, time: 11.70642876625061
[2023-03-21_23:12:39] Epoch:141/200, iteration:160/390, lr: 0.1, loss: 0.3467000424861908, time: 6.965616464614868
[2023-03-21_23:12:46] Epoch:141/200, iteration:260/390, lr: 0.1, loss: 0.3700287640094757, time: 6.954443454742432
[2023-03-21_23:12:53] Epoch:141/200, iteration:360/390, lr: 0.1, loss: 0.3880559802055359, time: 6.966392278671265
[2023-03-21_23:13:01] Epoch:142/200, iteration:69/390, lr: 0.1, loss: 0.5080384612083435, time: 7.560796499252319
[2023-03-21_23:13:08] Epoch:142/200, iteration:169/390, lr: 0.1, loss: 0.4116103947162628, time: 7.015182256698608
[2023-03-21_23:13:15] Epoch:142/200, iteration:269/390, lr: 0.1, loss: 0.5825639963150024, time: 7.047318458557129
[2023-03-21_23:13:22] Epoch:142/200, iteration:369/390, lr: 0.1, loss: 0.4981282949447632, time: 6.977935314178467
[2023-03-21_23:13:29] Epoch:143/200, iteration:78/390, lr: 0.1, loss: 0.4857823848724365, time: 7.603374242782593
[2023-03-21_23:13:36] Epoch:143/200, iteration:178/390, lr: 0.1, loss: 0.4689769446849823, time: 6.995150327682495
[2023-03-21_23:13:43] Epoch:143/200, iteration:278/390, lr: 0.1, loss: 0.3776504099369049, time: 7.060533046722412
[2023-03-21_23:13:50] Epoch:143/200, iteration:378/390, lr: 0.1, loss: 0.47532349824905396, time: 7.009307384490967
[2023-03-21_23:13:58] Epoch:144/200, iteration:87/390, lr: 0.1, loss: 0.4818440079689026, time: 7.4733545780181885
[2023-03-21_23:14:05] Epoch:144/200, iteration:187/390, lr: 0.1, loss: 0.47800213098526, time: 7.004830360412598
[2023-03-21_23:14:12] Epoch:144/200, iteration:287/390, lr: 0.1, loss: 0.6240082383155823, time: 6.956840515136719
[2023-03-21_23:14:19] Epoch:144/200, iteration:387/390, lr: 0.1, loss: 0.3966323137283325, time: 7.000770330429077
[2023-03-21_23:14:26] Epoch:145/200, iteration:96/390, lr: 0.1, loss: 0.4713160991668701, time: 7.563552618026733
[2023-03-21_23:14:33] Epoch:145/200, iteration:196/390, lr: 0.1, loss: 0.4997580349445343, time: 6.958716154098511
[2023-03-21_23:14:40] Epoch:145/200, iteration:296/390, lr: 0.1, loss: 0.5495904684066772, time: 6.948810815811157
[2023-03-21_23:14:48] Epoch:146/200, iteration:5/390, lr: 0.1, loss: 0.3091535270214081, time: 7.461921453475952
[2023-03-21_23:14:55] Epoch:146/200, iteration:105/390, lr: 0.1, loss: 0.5239265561103821, time: 7.0122950077056885
[2023-03-21_23:15:02] Epoch:146/200, iteration:205/390, lr: 0.1, loss: 0.5452072620391846, time: 6.931760311126709
[2023-03-21_23:15:09] Epoch:146/200, iteration:305/390, lr: 0.1, loss: 0.3996259272098541, time: 7.085880994796753
[2023-03-21_23:15:16] Epoch:147/200, iteration:14/390, lr: 0.1, loss: 0.2822849154472351, time: 7.505377769470215
[2023-03-21_23:15:23] Epoch:147/200, iteration:114/390, lr: 0.1, loss: 0.44605815410614014, time: 7.052859544754028
[2023-03-21_23:15:31] Epoch:147/200, iteration:214/390, lr: 0.1, loss: 0.43534085154533386, time: 7.291432857513428
[2023-03-21_23:15:37] Epoch:147/200, iteration:314/390, lr: 0.1, loss: 0.4467787742614746, time: 6.965030670166016
[2023-03-21_23:15:45] Epoch:148/200, iteration:23/390, lr: 0.1, loss: 0.3608424961566925, time: 7.569146394729614
[2023-03-21_23:15:52] Epoch:148/200, iteration:123/390, lr: 0.1, loss: 0.3602307140827179, time: 7.087627410888672
[2023-03-21_23:15:59] Epoch:148/200, iteration:223/390, lr: 0.1, loss: 0.29944339394569397, time: 6.9815146923065186
[2023-03-21_23:16:06] Epoch:148/200, iteration:323/390, lr: 0.1, loss: 0.4183746874332428, time: 7.1206676959991455
[2023-03-21_23:16:14] Epoch:149/200, iteration:32/390, lr: 0.1, loss: 0.4269353747367859, time: 7.527953147888184
[2023-03-21_23:16:21] Epoch:149/200, iteration:132/390, lr: 0.1, loss: 0.36192548274993896, time: 7.075704574584961
[2023-03-21_23:16:28] Epoch:149/200, iteration:232/390, lr: 0.1, loss: 0.5112388730049133, time: 7.063732624053955
[2023-03-21_23:16:35] Epoch:149/200, iteration:332/390, lr: 0.1, loss: 0.5171312093734741, time: 6.949013948440552
[2023-03-21_23:16:42] Epoch:150/200, iteration:41/390, lr: 0.1, loss: 0.48771071434020996, time: 7.530966520309448
[2023-03-21_23:16:49] Epoch:150/200, iteration:141/390, lr: 0.1, loss: 0.28266099095344543, time: 6.966095447540283
[2023-03-21_23:16:56] Epoch:150/200, iteration:241/390, lr: 0.1, loss: 0.49498450756073, time: 6.994239568710327
[2023-03-21_23:17:03] Epoch:150/200, iteration:341/390, lr: 0.1, loss: 0.443053662776947, time: 6.9267258644104
==========Test result on benign test dataset==========
[2023-03-21_23:17:09] Top-1 correct / Total: 8277/10000, Top-1 accuracy: 0.8277, Top-5 correct / Total: 9908/10000, Top-5 accuracy: 0.9908, time: 5.459951639175415
==========Test result on poisoned test dataset==========
[2023-03-21_23:17:11] Top-1 correct / Total: 8796/10000, Top-1 accuracy: 0.8796, Top-5 correct / Total: 9952/10000, Top-5 accuracy: 0.9952, time: 7.456254482269287
[2023-03-21_23:17:15] Epoch:151/200, iteration:50/390, lr: 0.010000000000000002, loss: 0.33228617906570435, time: 11.700279235839844
[2023-03-21_23:17:22] Epoch:151/200, iteration:150/390, lr: 0.010000000000000002, loss: 0.18382054567337036, time: 7.006022930145264
[2023-03-21_23:17:29] Epoch:151/200, iteration:250/390, lr: 0.010000000000000002, loss: 0.22469264268875122, time: 6.9315102100372314
[2023-03-21_23:17:36] Epoch:151/200, iteration:350/390, lr: 0.010000000000000002, loss: 0.16899080574512482, time: 6.986084461212158
[2023-03-21_23:17:43] Epoch:152/200, iteration:59/390, lr: 0.010000000000000002, loss: 0.24493207037448883, time: 7.476923227310181
[2023-03-21_23:17:50] Epoch:152/200, iteration:159/390, lr: 0.010000000000000002, loss: 0.22715836763381958, time: 7.087530612945557
[2023-03-21_23:17:57] Epoch:152/200, iteration:259/390, lr: 0.010000000000000002, loss: 0.15288934111595154, time: 6.980270862579346
[2023-03-21_23:18:04] Epoch:152/200, iteration:359/390, lr: 0.010000000000000002, loss: 0.16301916539669037, time: 6.969903469085693
[2023-03-21_23:18:12] Epoch:153/200, iteration:68/390, lr: 0.010000000000000002, loss: 0.12620283663272858, time: 7.647700548171997
[2023-03-21_23:18:19] Epoch:153/200, iteration:168/390, lr: 0.010000000000000002, loss: 0.19040974974632263, time: 7.0047125816345215
[2023-03-21_23:18:26] Epoch:153/200, iteration:268/390, lr: 0.010000000000000002, loss: 0.24152883887290955, time: 7.080840110778809
[2023-03-21_23:18:33] Epoch:153/200, iteration:368/390, lr: 0.010000000000000002, loss: 0.1251583993434906, time: 7.27243447303772
[2023-03-21_23:18:41] Epoch:154/200, iteration:77/390, lr: 0.010000000000000002, loss: 0.1259012222290039, time: 7.550110101699829
[2023-03-21_23:18:48] Epoch:154/200, iteration:177/390, lr: 0.010000000000000002, loss: 0.12654472887516022, time: 7.006607294082642
[2023-03-21_23:18:55] Epoch:154/200, iteration:277/390, lr: 0.010000000000000002, loss: 0.12092708051204681, time: 7.077867269515991
[2023-03-21_23:19:02] Epoch:154/200, iteration:377/390, lr: 0.010000000000000002, loss: 0.17723481357097626, time: 7.0061986446380615
[2023-03-21_23:19:10] Epoch:155/200, iteration:86/390, lr: 0.010000000000000002, loss: 0.22588573396205902, time: 7.483916521072388
[2023-03-21_23:19:17] Epoch:155/200, iteration:186/390, lr: 0.010000000000000002, loss: 0.1584397256374359, time: 7.085770606994629
